,amount,frequency,recency
455,5.874274680095852,-0.30404899616999737,-0.2925743238323236
456,-0.22452628251007273,0.2545056404142699,-0.4708008263692878
457,-0.33412856369011495,-0.02477167787786377,0.37082432449970965
458,-0.7258745414096224,-0.7628617333642169,2.0540746262377048
459,-0.37935609684092086,-0.47361022513307854,-0.5698155500009345
460,-0.46000113516851987,-0.5434295547061119,1.9253554855165638
461,0.07797806442377221,0.2545056404142699,0.4995434652208504
462,0.44623010755278664,0.4041184894993414,-0.7678449972642281
463,1.6364907142115834,1.4115116733388235,-0.6193229118167579
464,0.3261968384398656,-0.5434295547061119,-0.9064656103485335
465,-0.13008339995886217,-0.12451357726791148,-0.8371553038063807
466,0.06404919195195968,0.025099271817160092,-0.8668597208958748
467,-0.5358266127144611,-0.6032746943401406,-0.8272538314432161
468,1.9733130684134035,1.0524408355346517,-0.9163670827116981
469,-0.6621720252624613,-0.583326314462131,2.103581988053528
470,1.543073270124555,1.6608664218139428,-0.8866626656222041
471,-0.5719790154572517,-0.6132488842791454,-0.8569582485327101
472,0.3250745530096214,0.18468631084123643,-0.8470567761695454
473,-0.28399031967194605,0.3143507800482985,-0.04503751475320673
474,-0.6324855817243772,-0.673094023913174,-0.8272538314432161
475,-0.04310343067475772,-0.4436876553160642,-0.8965641379853688
476,-0.6462891228283453,-0.7229649736081978,0.1826963495995808
477,-0.46610249403040593,0.7332667574864989,-0.8569582485327101
478,5.5031001373439175,2.299214577910248,-0.8866626656222041
479,-0.6412473837127812,-0.6930424037911835,1.034222972831743
480,-0.3029666281396793,-0.5534037446451167,1.1728435859160484
481,-0.7013836527567298,-0.6830682138521788,0.6183611335788265
482,3.3165235188853806,-0.5334553647671072,0.6183611335788265
483,-0.5116889306436757,-0.5733521245231262,-0.6292243841799225
484,-0.5088518842261041,-0.4337134653770594,1.4500848120846594
485,-0.6681936277993554,-0.7329391635472026,-0.7381405801747339
486,-0.03121404137059693,0.005150891939150548,-0.9163670827116981
487,-0.4132582318428665,-0.47361022513307854,-0.19355960020067686
488,-0.4187728120280258,0.14478955108521735,1.9649613749692225
489,3.1811941260150696,-0.09459100745089717,-0.8965641379853688
490,-0.4904509606743844,-0.6431714540961596,-0.6193229118167579
491,-0.43675216643335946,-0.46363603519407376,-0.6985346907220753
492,-0.48745440160682874,-0.5035327949500928,-0.6985346907220753
493,-0.20975427174548777,-0.044720057755873316,-0.8866626656222041
494,-0.6093904287588441,-0.7229649736081978,-0.15395371074801817
495,-0.04128612584101199,-0.10456519738990194,-0.7084361630852399
496,-0.46402882958061464,-0.49355860501108806,1.0144200281054134
497,-0.41904056540478457,-0.46363603519407376,0.13318898778375743
498,4.858019587048117,2.6383370358364107,-0.8866626656222041
499,-0.6548344433631997,-0.7030165937301883,2.222399656411504
500,-0.6388262095612393,-0.7129907836691931,0.12328751542059276
501,2.4741656987219316,3.3066077617497305,-0.8074508867168867
502,-0.45658300695457815,-0.4835844150720833,0.7965876361157906
503,-0.6772687582073708,-0.7329391635472026,-0.371786102737641
504,-0.6220659875522114,-0.6232230742181502,2.2719070182273273
505,-0.6949404810734496,-0.7429133534862074,2.7570791640223966
506,0.02347601005247108,0.29440240017028896,-0.8371553038063807
507,2.0033527185335944,1.4414342431558378,-0.9163670827116981
508,1.1935069945650887,0.4639636291333701,-0.8965641379853688
509,1.1825974686822582,0.9826215059616182,-0.401490519827135
510,-0.2737473287908339,-0.30404899616999737,-0.20346107256384152
511,-0.6075218520018894,-0.7628617333642169,-0.8569582485327101
512,3.4194604500482355,3.805317258699969,-0.7678449972642281
513,0.7485635480759346,0.5637055285234178,-0.8866626656222041
514,-0.33071043547617324,-0.3738683257430308,-0.2925743238323236
515,-0.19042475669564718,-0.3439457559260165,-0.9163670827116981
516,3.2139454911849876,-0.5135069848890976,0.20249929432591016
517,-0.34792640791372653,-0.30404899616999737,-0.6985346907220753
518,-0.013052386793853161,-0.673094023913174,-0.6193229118167579
519,-0.26828402052888367,0.21460888065825076,-0.8173523590800514
520,-0.1560326899830366,-0.02477167787786377,-0.5401111329114405
521,-0.6151841560814755,-0.6631198339741692,2.6085570785749264
522,-0.35755983259668567,-0.4037908955600451,-0.3816875751008057
523,-0.21863570822137976,-0.47361022513307854,-0.35198315801131164
524,-0.22180317369963243,-0.29407480623099264,0.44013463104186235
525,-0.20619941840298833,-0.49355860501108806,-0.1341507660216888
526,-0.3380651080165045,-0.3439457559260165,-0.8371553038063807
527,-0.455090424301157,-0.6331972641571548,1.5887054251689647
528,-0.4044451579312533,-0.4436876553160642,1.9550599026060578
529,-0.5498238477505526,-0.5933005044011358,0.05397720887844002
530,-0.36522783355662836,-0.4237392754380547,-0.6193229118167579
531,1.030388219315432,1.1821053047417136,-0.6094214394535932
532,0.3050671091973491,0.5936280983404321,-0.7876479419905573
533,-0.34963547202069734,-0.6331972641571548,-0.2925743238323236
534,2.514716093099994,3.436272230956792,-0.8371553038063807
535,-0.5254013216619386,-0.5933005044011358,1.1728435859160484
536,-0.03899597993767103,0.005150891939150548,-0.2925743238323236
537,-0.5691248783986103,-0.6930424037911835,-0.6787317459957459
538,-0.6192574255364226,-0.6930424037911835,1.5490995357163062
539,-0.5485420496703244,-0.6232230742181502,1.5887054251689647
540,-0.5821080687312324,-0.673094023913174,-0.2133625449270062
541,-0.5260678566636574,-0.6631198339741692,0.9649126662895902
542,-0.08597815223830041,-0.0846168175118924,-0.7975494143537221
543,-0.6064622322555673,-0.6331972641571548,2.7669806363855614
544,-0.47825963671132543,-0.28410061629198785,-0.6886332183589106
545,-0.6579620306789564,-0.6232230742181502,-0.11434782129535946
546,-0.5277655270099151,-0.7528875434252121,-0.8272538314432161
547,1.3942593614502445,3.9150333480290214,-0.9163670827116981
548,-0.5933935887175967,-0.6830682138521788,0.9748141386527548
549,-0.6228179757592786,-0.7030165937301883,1.7174245658901055
550,-0.19984739680541327,-0.5534037446451167,0.36092285213654496
551,-0.3082818175123588,0.3442733498653128,-0.9163670827116981
552,6.358782960661383,3.017356253518592,-0.9163670827116981
553,-0.5983498746278123,-0.7129907836691931,-0.8866626656222041
554,-0.6906507301649527,-0.7129907836691931,0.846094997931614
555,1.3245637271679722,-0.02477167787786377,0.32131696268388626
556,-0.5506954704451077,-0.5933005044011358,-0.8866626656222041
557,-0.5685665841236665,-0.4835844150720833,0.6381640783051559
558,4.226503308881309,0.8330086568765467,-0.8371553038063807
559,-0.5415405837121005,-0.5334553647671072,-0.7183376354484047
560,-0.4617785618397697,-0.5135069848890976,-0.22326401729017087
561,3.686484626121366,0.9227763663275896,1.7174245658901055
562,0.24977888533684126,-0.47361022513307854,-0.7183376354484047
563,-0.6813534214230311,-0.7129907836691931,-0.22326401729017087
564,2.633615683021957,3.585885080041864,-0.5995199670904285
565,-0.605607700202082,-0.7628617333642169,0.05397720887844002
566,-0.6660914789477812,-0.6930424037911835,1.3906759779056712
567,2.8859703921769206,2.319162957788258,-0.9163670827116981
568,-0.5847685118577504,-0.6930424037911835,-0.5302096605482758
569,-0.0979472978674531,-0.5733521245231262,-0.8965641379853688
570,-0.6898417731543198,-0.7528875434252121,0.35102137977338027
571,0.1445062332277918,-0.17438452696293535,-0.4906037710956171
572,-0.524313217513834,-0.673094023913174,2.7669806363855614
573,-0.2868786380127268,-0.27412642635298307,-0.8965641379853688
574,0.10394444508901647,0.683395807791475,-0.6193229118167579
575,5.263683043478724,2.0199372596181147,-0.9163670827116981
576,0.5327828108101486,0.5437571486454083,-0.8371553038063807
577,-0.44733127325550914,-0.46363603519407376,0.23220371141540416
578,-0.1626467680770139,-0.014797487938858997,-0.7084361630852399
579,-0.08283917116183057,0.04504765169516964,-0.7282391078115693
580,-0.7063057573848059,-0.7628617333642169,1.4401833397214947
581,-0.5786215779530118,-0.24420385653596877,1.737227510616435
582,-0.19826366406628693,-0.22425547665795922,0.004469847062616647
583,1.4788637316256592,1.5710987123628999,-0.035136042390042053
584,0.4477055995651382,0.643499048035456,-0.8767611932590395
585,-0.5760921630746949,-0.6232230742181502,-0.15395371074801817
586,-0.6872781769938635,-0.7528875434252121,0.004469847062616647
587,-0.13166143581763193,-0.31402318610900215,-0.6985346907220753
588,-0.679701326119626,-0.7429133534862074,1.6679172040742822
589,-0.6611864649607748,-0.7030165937301883,1.7867348724322583
590,0.2678778742296628,0.2744540202922794,-0.20346107256384152
591,1.0400159471180346,-0.7628617333642169,1.0243215004685782
592,0.7263343209246002,0.6135764782184416,-0.4311949369166291
593,1.330032732310279,6.258967983695143,-0.8173523590800514
594,-0.1754761426400086,-0.14446195714592103,-0.7084361630852399
595,2.156484862518185,0.9626731260836087,-0.7678449972642281
596,-0.48234999680734236,-0.31402318610900215,0.1430904601469221
597,0.6354235041944628,0.5836539084014274,-0.08464340420586543
598,-0.5487927124060135,-0.5434295547061119,-0.7381405801747339
599,-0.6605313237197693,-0.7429133534862074,2.3709217418589743
600,-0.3735110975950805,-0.7030165937301883,-0.5302096605482758
601,-0.5933309230336744,-0.6032746943401406,-0.6688302736325813
602,-0.3176645794596288,-0.7329391635472026,-0.8272538314432161
603,1.1838507823607034,2.6882079855314345,-0.6391258565430873
604,0.23109311776729294,0.08494441145118872,-0.7876479419905573
605,-0.011417382131517622,-0.02477167787786377,1.0837303346475662
606,-0.44674449457878246,-0.6232230742181502,-0.8668597208958748
607,-1.0723075327729754,-0.7628617333642169,0.4995434652208504
608,-0.1701381657459029,0.07497022151218395,-0.5995199670904285
609,0.2570196202700411,0.11486698126820304,-0.4410964092797937
610,-0.039508699169762344,0.01512508187815532,0.014371319425781322
611,0.062288855921779594,0.4440152492553605,-0.8371553038063807
612,-0.6714408496026001,-0.7329391635472026,-0.7084361630852399
613,-0.6595058852555867,-0.6930424037911835,2.172892294595681
614,0.21339291049943127,0.04504765169516964,0.28171107323122757
615,-0.1418132766130389,-0.35391994586502123,-0.4708008263692878
616,-0.4874885828889681,-0.35391994586502123,1.8659466513375758
617,-0.2729269780194879,-0.12451357726791148,-0.7381405801747339
618,0.022632871759698775,0.553731338584413,-0.5698155500009345
619,-0.3176190044167763,-0.6431714540961596,-0.2925743238323236
620,-0.6576487022593451,-0.453661845255069,-0.6589288012694166
621,-0.4805896607771624,-0.29407480623099264,-0.8470567761695454
622,-0.5222680374658255,-0.3439457559260165,-0.8866626656222041
623,0.881090075810813,2.359059717544277,-0.7678449972642281
624,-0.4429731597827335,-0.05469424769487809,-0.4708008263692878
625,-0.5628298256046009,-0.6032746943401406,-0.28267285146915894
626,2.5379935462369376,1.870324410533043,-0.6688302736325813
627,-0.6547034151149985,-0.6631198339741692,-0.48070229873245246
628,1.5309617024864883,0.1647379309632269,-0.8470567761695454
629,0.21555772503492768,1.0524408355346517,-0.7777464696273927
630,-0.6830624855300019,-0.7628617333642169,1.7273260382532702
631,0.15340476034475356,0.06499603157317918,-0.5302096605482758
632,-0.5892804411001535,-0.4037908955600451,2.410527631311633
633,-0.6584519623896214,-0.7528875434252121,-0.8173523590800514
634,-0.5752319341408528,-0.4835844150720833,-0.7381405801747339
635,-0.2042169040389021,-0.14446195714592103,0.014371319425781322
636,-0.6565833856326665,-0.4835844150720833,-0.32227874092181763
637,-0.6891581475115315,-0.7429133534862074,0.420331686315533
638,0.30043554546745793,0.32432496998730326,-0.8173523590800514
639,1.204137373310448,1.5112535727288714,-0.8272538314432161
640,4.861460502783485,0.424066869377351,-0.8866626656222041
641,-0.22805834833114583,-0.31402318610900215,-0.7381405801747339
642,-0.22841725179360972,-0.20430709677994968,-0.8272538314432161
643,-0.5811680834723985,-0.6930424037911835,-0.7777464696273927
644,-0.03675140907718258,0.7232925675474942,-0.342081685648147
645,2.591937306333294,2.5086725666293486,-0.6292243841799225
646,-0.5223648844318871,-0.5534037446451167,0.004469847062616647
647,-0.0415823636195536,-0.21428128671895444,-0.8272538314432161
648,-0.27905112440280017,0.6534732379744608,-0.8371553038063807
649,0.14129319270668664,0.14478955108521735,-0.3618846303744763
650,-0.5336105262557556,-0.7229649736081978,1.7273260382532702
651,-0.6476164959514261,-0.7030165937301883,0.28171107323122757
652,-0.6880529527223569,-0.7229649736081978,0.33121843504705095
653,-0.25699850054251927,-0.5633779345841214,-0.15395371074801817
654,-0.2409788729798457,-0.11453938732890671,1.4500848120846594
655,-0.6307651238566931,-0.7229649736081978,1.0540259175580722
656,0.5015753002168603,0.3143507800482985,-0.3321802132849823
657,2.741696897146796,-0.4337134653770594,-0.8965641379853688
658,-0.6620922689374693,-0.6132488842791454,1.7768334000690937
659,-0.5769296044871106,-0.6830682138521788,1.0738288622844017
660,-0.5197898945107177,-0.7528875434252121,-0.12424929365852413
661,-0.6320469219369214,-0.673094023913174,1.311464199000354
662,0.8505434033388867,5.331368319367699,-0.8866626656222041
663,0.04967026593197792,1.2918213940707663,-0.7975494143537221
664,-0.37900858713917013,-0.3439457559260165,-0.19355960020067686
665,-0.6661028727084943,-0.1843587169019401,1.1728435859160484
666,-0.30942119358367265,-0.3838425156820356,-0.6787317459957459
667,-0.33587750595958177,-0.453661845255069,-0.8173523590800514
668,-0.5359918222448017,-0.5534037446451167,1.6679172040742822
669,-0.3456647464121684,-0.10456519738990194,0.024272791788945997
670,-0.5696945664342672,-0.6431714540961596,0.1826963495995808
671,-0.38188551171923774,-0.1943329068409449,1.0837303346475662
672,-0.6543843898150307,-0.5035327949500928,-0.005431625300548028
673,-0.4784875119255882,-0.6132488842791454,-0.4212934645534644
674,0.37125916206033094,0.6534732379744608,-0.7480420525378987
675,-0.4382561428474938,-0.5234811748281024,-0.7480420525378987
676,-0.4584458868311764,-0.5135069848890976,0.3114154903207216
677,-0.318456445829192,-0.5434295547061119,-0.015333097663712703
678,-0.1367316593349788,-0.4137650854990499,0.6282626059419912
679,-0.5011838832661614,-0.6331972641571548,-0.8866626656222041
680,-0.7237382112759089,-0.7628617333642169,-0.7876479419905573
681,-0.3257655433266708,-0.3938167056210403,-0.8074508867168867
682,-0.5572070046926668,0.0949186013901935,-0.31237726855865294
683,-0.4060687688328757,-0.6930424037911835,-0.32227874092181763
684,-0.18589573681217433,-0.6830682138521788,1.737227510616435
685,-0.6096353946141766,-0.6631198339741692,1.677818676437447
686,0.4769704739568361,0.1348153611462126,-0.401490519827135
687,1.394173908244896,1.2419504443757423,-0.8173523590800514
688,1.785418560493025,1.4613826230338474,-0.8965641379853688
689,1.080828397992499,3.6856269794319116,-0.7480420525378987
690,2.30467781123363,2.4189048571783056,-0.9163670827116981
691,-0.38762227023830337,-0.7628617333642169,2.6976703298434086
692,-0.6221856220396994,0.2345572605362603,-0.5599140776377698
693,-0.5661852881346204,-0.6232230742181502,-0.6193229118167579
694,-0.6445629680803048,-0.6132488842791454,0.19259782196274547
695,-0.38709246036514233,-0.47361022513307854,-0.2925743238323236
696,-0.5765308228621507,-0.6930424037911835,-0.7678449972642281
697,-0.41455142368380776,-0.31402318610900215,-0.5203081881851112
698,-0.651786612372435,-0.6631198339741692,-0.2925743238323236
699,-0.2595222185404797,0.07497022151218395,0.28171107323122757
700,-0.1267962999931214,-0.3738683257430308,-0.7480420525378987
701,-0.670381229856278,-0.7030165937301883,-0.3321802132849823
702,-0.6119939030817964,-0.6331972641571548,2.2719070182273273
703,0.8196150398830704,1.0923375952906706,-0.6985346907220753
704,-0.5180181647198245,-0.35391994586502123,0.6183611335788265
705,-0.3939230199126693,-0.46363603519407376,-0.5401111329114405
706,-0.22597898700099794,-0.23422966659696398,0.9550111939264254
707,-0.6109684646176139,-0.6631198339741692,2.6382614956644206
708,-0.6739474769594906,-0.7229649736081978,0.43023315867869766
709,0.46682433004178575,-0.1843587169019401,-0.8470567761695454
710,-0.5186505184394038,-0.7528875434252121,-0.9163670827116981
